Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-23 00:00:00-05:00,1991.9000244140625,1991.9000244140625,1991.5,1991.5,6075,0.0,0.0
2023-11-24 00:00:00-05:00,1991.9000244140625,2002.199951171875,1991.5,2002.199951171875,63,0.0,0.0
2023-11-27 00:00:00-05:00,2011.699951171875,2011.800048828125,2011.699951171875,2011.800048828125,228,0.0,0.0
2023-11-28 00:00:00-05:00,2040.5999755859375,2042.699951171875,2039.699951171875,2039.699951171875,174665,0.0,0.0
2023-11-29 00:00:00-05:00,2041.699951171875,2052.10009765625,2036.0,2047.0999755859375,15290,0.0,0.0
2023-11-30 00:00:00-05:00,2046.0999755859375,2047.0999755859375,2033.0999755859375,2038.0999755859375,2506,0.0,0.0
2023-12-01 00:00:00-05:00,2038.300048828125,2073.199951171875,2036.0,2071.0,614,0.0,0.0
2023-12-04 00:00:00-05:00,2075.300048828125,2130.199951171875,2021.0,2024.0999755859375,1071,0.0,0.0
2023-12-05 00:00:00-05:00,2035.0999755859375,2037.0,2010.199951171875,2018.5,289,0.0,0.0
2023-12-06 00:00:00-05:00,2019.9000244140625,2035.800048828125,2019.0,2030.5,417,0.0,0.0
2023-12-07 00:00:00-05:00,2029.199951171875,2034.9000244140625,2024.0,2029.9000244140625,67,0.0,0.0
2023-12-08 00:00:00-05:00,2031.699951171875,2033.0999755859375,1995.0,1998.300048828125,449,0.0,0.0
2023-12-11 00:00:00-05:00,2004.0999755859375,2004.199951171875,1977.199951171875,1978.0,651,0.0,0.0
2023-12-12 00:00:00-05:00,1984.199951171875,1994.199951171875,1977.800048828125,1977.800048828125,95,0.0,0.0
2023-12-13 00:00:00-05:00,1978.5,2024.800048828125,1975.0,1982.300048828125,2252,0.0,0.0
2023-12-14 00:00:00-05:00,2024.699951171875,2040.0999755859375,2024.300048828125,2030.199951171875,236,0.0,0.0
2023-12-15 00:00:00-05:00,2032.5999755859375,2043.4000244140625,2018.300048828125,2021.0999755859375,261,0.0,0.0
2023-12-18 00:00:00-05:00,2024.300048828125,2032.800048828125,2024.0,2026.300048828125,100,0.0,0.0
2023-12-19 00:00:00-05:00,2025.199951171875,2042.699951171875,2025.199951171875,2038.4000244140625,498,0.0,0.0
2023-12-20 00:00:00-05:00,2037.0999755859375,2037.0999755859375,2030.300048828125,2034.5,258,0.0,0.0
2023-12-21 00:00:00-05:00,2035.800048828125,2044.5,2033.0,2039.0999755859375,228,0.0,0.0
2023-12-22 00:00:00-05:00,2055.699951171875,2068.699951171875,2052.199951171875,2057.10009765625,202,0.0,0.0
2023-12-26 00:00:00-05:00,2060.0,2060.800048828125,2054.199951171875,2058.199951171875,64,0.0,0.0
2023-12-27 00:00:00-05:00,2067.300048828125,2081.89990234375,2064.800048828125,2081.89990234375,586,0.0,0.0
2023-12-28 00:00:00-05:00,2081.60009765625,2087.300048828125,2066.5,2073.89990234375,338,0.0,0.0
2023-12-29 00:00:00-05:00,2068.0,2068.89990234375,2062.10009765625,2062.39990234375,47,0.0,0.0
2024-01-02 00:00:00-05:00,2063.5,2073.699951171875,2057.10009765625,2064.39990234375,61,0.0,0.0
2024-01-03 00:00:00-05:00,2034.199951171875,2044.0,2034.199951171875,2034.199951171875,54,0.0,0.0
2024-01-04 00:00:00-05:00,2041.5999755859375,2044.5,2038.0,2042.300048828125,88,0.0,0.0
2024-01-05 00:00:00-05:00,2044.5,2048.10009765625,2042.4000244140625,2042.4000244140625,12,0.0,0.0
2024-01-08 00:00:00-05:00,2019.0999755859375,2033.699951171875,2019.0999755859375,2026.5999755859375,10,0.0,0.0
2024-01-09 00:00:00-05:00,2035.800048828125,2035.800048828125,2026.4000244140625,2026.4000244140625,27,0.0,0.0
2024-01-10 00:00:00-05:00,2029.0,2035.5999755859375,2021.699951171875,2021.699951171875,538,0.0,0.0
2024-01-11 00:00:00-05:00,2025.0999755859375,2025.0999755859375,2014.300048828125,2014.300048828125,97,0.0,0.0
2024-01-12 00:00:00-05:00,2031.0999755859375,2057.0,2031.0999755859375,2046.699951171875,390,0.0,0.0
2024-01-15 00:00:00-05:00,2051.699951171875,2054.800048828125,2051.699951171875,2054.800048828125,390,0.0,0.0
2024-01-16 00:00:00-05:00,2051.699951171875,2054.800048828125,2026.0,2026.0,46,0.0,0.0
2024-01-17 00:00:00-05:00,2026.5,2026.5,2002.5999755859375,2002.5999755859375,764,0.0,0.0
2024-01-18 00:00:00-05:00,2012.800048828125,2018.5999755859375,2009.5,2018.5999755859375,1474,0.0,0.0
2024-01-19 00:00:00-05:00,2023.199951171875,2036.0,2019.5,2026.5,50,0.0,0.0
2024-01-22 00:00:00-05:00,2021.300048828125,2021.300048828125,2019.800048828125,2019.800048828125,12,0.0,0.0
2024-01-23 00:00:00-05:00,2030.300048828125,2030.300048828125,2022.5,2023.699951171875,15,0.0,0.0
2024-01-24 00:00:00-05:00,2023.199951171875,2033.199951171875,2013.9000244140625,2013.9000244140625,253,0.0,0.0
2024-01-25 00:00:00-05:00,2012.0999755859375,2022.4000244140625,2012.0999755859375,2016.9000244140625,548,0.0,0.0
2024-01-26 00:00:00-05:00,2021.699951171875,2022.4000244140625,2016.800048828125,2016.800048828125,49,0.0,0.0
2024-01-29 00:00:00-05:00,2025.199951171875,2025.199951171875,2025.199951171875,2025.199951171875,150708,0.0,0.0
2024-01-30 00:00:00-05:00,2032.5,2048.5,2028.0999755859375,2031.5,26907,0.0,0.0
2024-01-31 00:00:00-05:00,2035.4000244140625,2055.0,2030.0,2048.39990234375,2007,0.0,0.0
2024-02-01 00:00:00-05:00,2040.199951171875,2064.5,2029.0,2053.0,947,0.0,0.0
2024-02-02 00:00:00-05:00,2054.800048828125,2055.89990234375,2027.699951171875,2036.0999755859375,947,0.0,0.0
2024-02-05 00:00:00-05:00,2041.4000244140625,2044.699951171875,2039.9000244140625,2041.5999755859375,7371,0.0,0.0
