Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-09 00:00:00-05:00,59.9900016784668,60.310001373291016,58.65999984741211,59.560001373291016,750933,0.0,0.0
2020-01-10 00:00:00-05:00,59.61000061035156,59.779998779296875,58.849998474121094,59.040000915527344,596186,0.0,0.0
2020-01-13 00:00:00-05:00,59.040000915527344,59.27000045776367,57.90999984741211,58.08000183105469,584002,0.0,0.0
2020-01-14 00:00:00-05:00,58.029998779296875,58.720001220703125,57.720001220703125,58.22999954223633,507714,0.0,0.0
2020-01-15 00:00:00-05:00,58.20000076293945,58.36000061035156,57.36000061035156,57.810001373291016,433169,0.0,0.0
2020-01-16 00:00:00-05:00,58.099998474121094,58.869998931884766,57.560001373291016,58.52000045776367,182871,0.0,0.0
2020-01-17 00:00:00-05:00,58.59000015258789,58.97999954223633,58.27000045776367,58.540000915527344,122561,0.0,0.0
2020-01-21 00:00:00-05:00,59.16999816894531,59.72999954223633,57.68000030517578,58.34000015258789,648335,0.0,0.0
2020-01-22 00:00:00-05:00,58.2599983215332,58.380001068115234,56.029998779296875,56.7400016784668,620119,0.0,0.0
2020-01-23 00:00:00-05:00,56.11000061035156,56.27000045776367,54.77000045776367,55.59000015258789,703995,0.0,0.0
2020-01-24 00:00:00-05:00,55.689998626708984,55.95000076293945,53.849998474121094,54.189998626708984,586195,0.0,0.0
2020-01-27 00:00:00-05:00,53.70000076293945,53.709999084472656,52.130001068115234,53.13999938964844,712880,0.0,0.0
2020-01-28 00:00:00-05:00,52.77000045776367,54.060001373291016,52.68000030517578,53.47999954223633,633963,0.0,0.0
2020-01-29 00:00:00-05:00,53.970001220703125,54.369998931884766,52.810001373291016,53.33000183105469,624979,0.0,0.0
2020-01-30 00:00:00-05:00,53.09000015258789,53.20000076293945,51.65999984741211,52.13999938964844,720123,0.0,0.0
2020-01-31 00:00:00-05:00,52.91999816894531,53.36000061035156,50.970001220703125,51.560001373291016,827907,0.0,0.0
2020-02-03 00:00:00-05:00,51.0099983215332,51.970001220703125,49.79999923706055,50.11000061035156,876044,0.0,0.0
2020-02-04 00:00:00-05:00,49.939998626708984,51.54999923706055,49.310001373291016,49.61000061035156,859357,0.0,0.0
2020-02-05 00:00:00-05:00,49.5099983215332,51.880001068115234,49.470001220703125,50.75,887946,0.0,0.0
2020-02-06 00:00:00-05:00,51.16999816894531,52.20000076293945,50.2400016784668,50.95000076293945,750659,0.0,0.0
2020-02-07 00:00:00-05:00,51.11000061035156,51.47999954223633,50.09000015258789,50.31999969482422,768345,0.0,0.0
2020-02-10 00:00:00-05:00,50.119998931884766,50.4900016784668,49.41999816894531,49.56999969482422,715894,0.0,0.0
2020-02-11 00:00:00-05:00,49.61000061035156,50.689998626708984,49.58000183105469,49.939998626708984,725733,0.0,0.0
2020-02-12 00:00:00-05:00,49.959999084472656,51.72999954223633,49.95000076293945,51.16999816894531,795256,0.0,0.0
2020-02-13 00:00:00-05:00,51.720001220703125,51.959999084472656,50.599998474121094,51.41999816894531,745400,0.0,0.0
2020-02-14 00:00:00-05:00,51.5099983215332,52.34000015258789,51.31999969482422,52.04999923706055,607343,0.0,0.0
2020-02-18 00:00:00-05:00,52.22999954223633,52.40999984741211,50.880001068115234,52.04999923706055,221774,0.0,0.0
2020-02-19 00:00:00-05:00,52.119998931884766,53.65999984741211,51.93000030517578,53.290000915527344,113683,0.0,0.0
2020-02-20 00:00:00-05:00,53.5,54.5,53.220001220703125,53.779998779296875,676179,0.0,0.0
2020-02-21 00:00:00-05:00,53.7400016784668,53.86000061035156,52.54999923706055,53.380001068115234,707555,0.0,0.0
2020-02-24 00:00:00-05:00,52.599998474121094,52.63999938964844,50.45000076293945,51.43000030517578,765515,0.0,0.0
2020-02-25 00:00:00-05:00,51.369998931884766,52.02000045776367,49.689998626708984,49.900001525878906,764989,0.0,0.0
2020-02-26 00:00:00-05:00,50.08000183105469,50.439998626708984,48.29999923706055,48.72999954223633,884482,0.0,0.0
2020-02-27 00:00:00-05:00,48.630001068115234,48.779998779296875,45.880001068115234,47.09000015258789,1011915,0.0,0.0
2020-02-28 00:00:00-05:00,46.4900016784668,47.029998779296875,43.849998474121094,44.7599983215332,1101659,0.0,0.0
2020-03-02 00:00:00-05:00,43.70000076293945,47.560001373291016,43.31999969482422,46.75,949471,0.0,0.0
2020-03-03 00:00:00-05:00,47.720001220703125,48.65999984741211,46.470001220703125,47.18000030517578,1011933,0.0,0.0
2020-03-04 00:00:00-05:00,46.939998626708984,48.40999984741211,46.650001525878906,46.779998779296875,745856,0.0,0.0
2020-03-05 00:00:00-05:00,47.130001068115234,47.56999969482422,45.650001525878906,45.900001525878906,704591,0.0,0.0
2020-03-06 00:00:00-05:00,46.09000015258789,46.380001068115234,41.04999923706055,41.279998779296875,1276180,0.0,0.0
2020-03-09 00:00:00-04:00,32.869998931884766,34.880001068115234,27.34000015258789,31.1299991607666,1774383,0.0,0.0
2020-03-10 00:00:00-04:00,30.3700008392334,35.02000045776367,30.200000762939453,34.36000061035156,1064632,0.0,0.0
2020-03-11 00:00:00-04:00,34.619998931884766,36.349998474121094,32.560001373291016,32.97999954223633,874646,0.0,0.0
2020-03-12 00:00:00-04:00,33.06999969482422,33.630001068115234,30.020000457763672,31.5,1025036,0.0,0.0
2020-03-13 00:00:00-04:00,30.770000457763672,33.869998931884766,30.329999923706055,31.729999542236328,743129,0.0,0.0
2020-03-16 00:00:00-04:00,33.75,33.75,28.100000381469727,28.700000762939453,698829,0.0,0.0
2020-03-17 00:00:00-04:00,28.690000534057617,30.299999237060547,26.6299991607666,26.950000762939453,545820,0.0,0.0
2020-03-18 00:00:00-04:00,26.940000534057617,27.219999313354492,20.059999465942383,20.3700008392334,309481,0.0,0.0
2020-03-19 00:00:00-04:00,22.299999237060547,27.709999084472656,21.360000610351562,25.219999313354492,136722,0.0,0.0
2020-03-20 00:00:00-04:00,24.729999542236328,27.889999389648438,19.459999084472656,22.43000030517578,1133808,0.0,0.0
2020-03-23 00:00:00-04:00,22.520000457763672,24.06999969482422,20.799999237060547,23.360000610351562,852951,0.0,0.0
2020-03-24 00:00:00-04:00,23.8700008392334,25.15999984741211,23.09000015258789,24.010000228881836,659697,0.0,0.0
2020-03-25 00:00:00-04:00,24.3700008392334,25.239999771118164,22.90999984741211,24.489999771118164,618725,0.0,0.0
2020-03-26 00:00:00-04:00,24.25,24.649999618530273,22.3799991607666,22.600000381469727,633877,0.0,0.0
2020-03-27 00:00:00-04:00,23.290000915527344,23.440000534057617,20.8799991607666,21.510000228881836,603124,0.0,0.0
2020-03-30 00:00:00-04:00,20.93000030517578,20.93000030517578,19.270000457763672,20.09000015258789,758711,0.0,0.0
2020-03-31 00:00:00-04:00,20.229999542236328,21.889999389648438,20.010000228881836,20.479999542236328,660082,0.0,0.0
2020-04-01 00:00:00-04:00,20.100000381469727,21.549999237060547,19.899999618530273,20.309999465942383,703286,0.0,0.0
2020-04-02 00:00:00-04:00,21.219999313354492,27.389999389648438,20.760000228881836,25.31999969482422,1095972,0.0,0.0
2020-04-03 00:00:00-04:00,24.809999465942383,29.1299991607666,23.520000457763672,28.34000015258789,1007577,0.0,0.0
2020-04-06 00:00:00-04:00,26.09000015258789,28.239999771118164,25.280000686645508,26.079999923706055,752710,0.0,0.0
2020-04-07 00:00:00-04:00,26.34000015258789,27.239999771118164,23.540000915527344,23.6299991607666,797707,0.0,0.0
2020-04-08 00:00:00-04:00,24.299999237060547,26.450000762939453,23.739999771118164,25.09000015258789,823554,0.0,0.0
2020-04-09 00:00:00-04:00,26.280000686645508,28.360000610351562,22.56999969482422,22.760000228881836,1122149,0.0,0.0
2020-04-13 00:00:00-04:00,24.600000381469727,24.739999771118164,22.030000686645508,22.40999984741211,775120,0.0,0.0
2020-04-14 00:00:00-04:00,22.360000610351562,23.079999923706055,19.950000762939453,20.110000610351562,785478,0.0,0.0
2020-04-15 00:00:00-04:00,20.719999313354492,20.889999389648438,19.200000762939453,19.8700008392334,544797,0.0,0.0
2020-04-16 00:00:00-04:00,20.149999618530273,20.530000686645508,19.420000076293945,19.8700008392334,350942,0.0,0.0
2020-04-17 00:00:00-04:00,20.0,20.219999313354492,17.309999465942383,18.270000457763672,240628,0.0,0.0
2020-04-20 00:00:00-04:00,17.729999542236328,17.850000381469727,-40.31999969482422,-37.630001068115234,247947,0.0,0.0
2020-04-21 00:00:00-04:00,-14.0,13.859999656677246,-16.739999771118164,10.010000228881836,2288230,0.0,0.0
2020-04-22 00:00:00-04:00,13.119999885559082,16.18000030517578,10.260000228881836,13.779999732971191,1235218,0.0,0.0
2020-04-23 00:00:00-04:00,14.199999809265137,18.260000228881836,13.350000381469727,16.5,833584,0.0,0.0
2020-04-24 00:00:00-04:00,16.780000686645508,17.969999313354492,15.640000343322754,16.940000534057617,600220,0.0,0.0
2020-04-27 00:00:00-04:00,16.84000015258789,16.979999542236328,11.880000114440918,12.779999732971191,623201,0.0,0.0
2020-04-28 00:00:00-04:00,12.960000038146973,13.6899995803833,10.069999694824219,12.34000015258789,897087,0.0,0.0
2020-04-29 00:00:00-04:00,13.350000381469727,16.780000686645508,12.670000076293945,15.0600004196167,554134,0.0,0.0
2020-04-30 00:00:00-04:00,15.640000343322754,19.440000534057617,15.449999809265137,18.84000015258789,545344,0.0,0.0
2020-05-01 00:00:00-04:00,19.040000915527344,20.479999542236328,18.06999969482422,19.780000686645508,403201,0.0,0.0
2020-05-04 00:00:00-04:00,19.110000610351562,21.420000076293945,18.049999237060547,20.389999389648438,311488,0.0,0.0
2020-05-05 00:00:00-04:00,21.239999771118164,25.489999771118164,21.1299991607666,24.559999465942383,387240,0.0,0.0
2020-05-06 00:00:00-04:00,25.520000457763672,26.079999923706055,22.579999923706055,23.989999771118164,381165,0.0,0.0
2020-05-07 00:00:00-04:00,24.09000015258789,26.739999771118164,22.940000534057617,23.549999237060547,310261,0.0,0.0
2020-05-08 00:00:00-04:00,23.350000381469727,24.989999771118164,23.260000228881836,24.739999771118164,205181,0.0,0.0
2020-05-11 00:00:00-04:00,24.489999771118164,25.579999923706055,23.670000076293945,24.139999389648438,179591,0.0,0.0
2020-05-12 00:00:00-04:00,24.489999771118164,26.229999542236328,24.219999313354492,25.780000686645508,212335,0.0,0.0
2020-05-13 00:00:00-04:00,25.299999237060547,26.450000762939453,24.790000915527344,25.290000915527344,150864,0.0,0.0
2020-05-14 00:00:00-04:00,25.559999465942383,27.959999084472656,25.18000030517578,27.559999465942383,160507,0.0,0.0
2020-05-15 00:00:00-04:00,27.639999389648438,29.920000076293945,27.239999771118164,29.43000030517578,108016,0.0,0.0
2020-05-18 00:00:00-04:00,29.530000686645508,33.31999969482422,29.530000686645508,31.81999969482422,89376,0.0,0.0
2020-05-19 00:00:00-04:00,32.83000183105469,33.439998626708984,31.34000015258789,32.5,430823,0.0,0.0
2020-05-20 00:00:00-04:00,31.889999389648438,33.779998779296875,31.559999465942383,33.4900016784668,406431,0.0,0.0
2020-05-21 00:00:00-04:00,33.529998779296875,34.65999984741211,33.2599983215332,33.91999816894531,372814,0.0,0.0
2020-05-22 00:00:00-04:00,33.95000076293945,34.0,30.719999313354492,33.25,429036,0.0,0.0
2020-05-26 00:00:00-04:00,33.29999923706055,34.810001373291016,32.47999954223633,34.349998474121094,466737,0.0,0.0
2020-05-27 00:00:00-04:00,34.13999938964844,34.31999969482422,31.75,32.810001373291016,415246,0.0,0.0
2020-05-28 00:00:00-04:00,32.099998474121094,34.209999084472656,31.139999389648438,33.709999084472656,440168,0.0,0.0
2020-05-29 00:00:00-04:00,33.68000030517578,35.77000045776367,32.36000061035156,35.4900016784668,443647,0.0,0.0
2020-06-01 00:00:00-04:00,35.209999084472656,35.900001525878906,34.27000045776367,35.439998626708984,385710,0.0,0.0
2020-06-02 00:00:00-04:00,35.560001373291016,37.060001373291016,35.279998779296875,36.810001373291016,343483,0.0,0.0
2020-06-03 00:00:00-04:00,36.86000061035156,38.18000030517578,35.880001068115234,37.290000915527344,494253,0.0,0.0
2020-06-04 00:00:00-04:00,36.7599983215332,37.619998931884766,36.380001068115234,37.40999984741211,307612,0.0,0.0
2020-06-05 00:00:00-04:00,37.33000183105469,39.68000030517578,37.04999923706055,39.54999923706055,396856,0.0,0.0
2020-06-08 00:00:00-04:00,39.40999984741211,40.439998626708984,37.959999084472656,38.189998626708984,416639,0.0,0.0
2020-06-09 00:00:00-04:00,38.220001220703125,39.099998474121094,37.06999969482422,38.939998626708984,396033,0.0,0.0
2020-06-10 00:00:00-04:00,38.5,39.90999984741211,37.72999954223633,39.599998474121094,385868,0.0,0.0
2020-06-11 00:00:00-04:00,39.09000015258789,39.09000015258789,35.40999984741211,36.34000015258789,513912,0.0,0.0
2020-06-12 00:00:00-04:00,36.2599983215332,36.9900016784668,34.47999954223633,36.2599983215332,406508,0.0,0.0
2020-06-15 00:00:00-04:00,36.029998779296875,37.2599983215332,34.36000061035156,37.119998931884766,387546,0.0,0.0
2020-06-16 00:00:00-04:00,37.04999923706055,39.060001373291016,36.380001068115234,38.380001068115234,366323,0.0,0.0
2020-06-17 00:00:00-04:00,37.93000030517578,38.75,37.209999084472656,37.959999084472656,239516,0.0,0.0
2020-06-18 00:00:00-04:00,37.7400016784668,38.970001220703125,37.11000061035156,38.84000015258789,113384,0.0,0.0
2020-06-19 00:00:00-04:00,38.849998474121094,40.4900016784668,38.400001525878906,39.75,64113,0.0,0.0
2020-06-22 00:00:00-04:00,39.18000030517578,40.70000076293945,39.119998931884766,40.459999084472656,315264,0.0,0.0
2020-06-23 00:00:00-04:00,40.68000030517578,41.630001068115234,39.7599983215332,40.369998931884766,368730,0.0,0.0
2020-06-24 00:00:00-04:00,39.9900016784668,40.540000915527344,37.310001373291016,38.0099983215332,499490,0.0,0.0
2020-06-25 00:00:00-04:00,38.04999923706055,39.22999954223633,37.08000183105469,38.720001220703125,451640,0.0,0.0
2020-06-26 00:00:00-04:00,39.09000015258789,39.349998474121094,37.790000915527344,38.4900016784668,356712,0.0,0.0
2020-06-29 00:00:00-04:00,37.959999084472656,39.88999938964844,37.5,39.70000076293945,343913,0.0,0.0
2020-06-30 00:00:00-04:00,39.63999938964844,40.08000183105469,38.849998474121094,39.27000045776367,370059,0.0,0.0
2020-07-01 00:00:00-04:00,39.84000015258789,40.58000183105469,39.04999923706055,39.81999969482422,407170,0.0,0.0
2020-07-02 00:00:00-04:00,39.779998779296875,40.7400016784668,39.459999084472656,40.650001525878906,347096,0.0,0.0
2020-07-06 00:00:00-04:00,40.380001068115234,41.08000183105469,39.84000015258789,40.630001068115234,373236,0.0,0.0
2020-07-07 00:00:00-04:00,40.68000030517578,40.95000076293945,39.900001525878906,40.619998931884766,256596,0.0,0.0
2020-07-08 00:00:00-04:00,40.47999954223633,41.08000183105469,40.29999923706055,40.900001525878906,286740,0.0,0.0
2020-07-09 00:00:00-04:00,40.869998931884766,40.9900016784668,39.27000045776367,39.619998931884766,367386,0.0,0.0
2020-07-10 00:00:00-04:00,39.58000183105469,40.77000045776367,38.540000915527344,40.54999923706055,393149,0.0,0.0
2020-07-13 00:00:00-04:00,40.349998474121094,40.720001220703125,39.470001220703125,40.099998474121094,370715,0.0,0.0
2020-07-14 00:00:00-04:00,39.599998474121094,40.56999969482422,39.06999969482422,40.290000915527344,426971,0.0,0.0
2020-07-15 00:00:00-04:00,40.54999923706055,41.2599983215332,40.08000183105469,41.20000076293945,352542,0.0,0.0
2020-07-16 00:00:00-04:00,40.970001220703125,41.18000030517578,40.52000045776367,40.75,200101,0.0,0.0
2020-07-17 00:00:00-04:00,40.720001220703125,40.900001525878906,40.02000045776367,40.59000015258789,88220,0.0,0.0
2020-07-20 00:00:00-04:00,40.63999938964844,40.90999984741211,39.83000183105469,40.810001373291016,60179,0.0,0.0
2020-07-21 00:00:00-04:00,40.650001525878906,42.400001525878906,40.63999938964844,41.959999084472656,389117,0.0,0.0
2020-07-22 00:00:00-04:00,41.540000915527344,42.029998779296875,41.13999938964844,41.900001525878906,333647,0.0,0.0
2020-07-23 00:00:00-04:00,41.95000076293945,42.36000061035156,40.83000183105469,41.06999969482422,389412,0.0,0.0
2020-07-24 00:00:00-04:00,41.060001373291016,41.66999816894531,40.65999984741211,41.290000915527344,353159,0.0,0.0
2020-07-27 00:00:00-04:00,41.2599983215332,41.81999969482422,40.47999954223633,41.599998474121094,377714,0.0,0.0
2020-07-28 00:00:00-04:00,41.650001525878906,41.93000030517578,40.849998474121094,41.040000915527344,276804,0.0,0.0
2020-07-29 00:00:00-04:00,41.130001068115234,41.56999969482422,40.93000030517578,41.27000045776367,295855,0.0,0.0
2020-07-30 00:00:00-04:00,41.31999969482422,41.38999938964844,38.720001220703125,39.91999816894531,487325,0.0,0.0
2020-07-31 00:00:00-04:00,40.34000015258789,40.54999923706055,39.65999984741211,40.27000045776367,318788,0.0,0.0
2020-08-03 00:00:00-04:00,40.38999938964844,41.2400016784668,39.58000183105469,41.0099983215332,338326,0.0,0.0
2020-08-04 00:00:00-04:00,40.779998779296875,42.08000183105469,40.13999938964844,41.70000076293945,451575,0.0,0.0
2020-08-05 00:00:00-04:00,41.560001373291016,43.52000045776367,41.470001220703125,42.189998626708984,491268,0.0,0.0
2020-08-06 00:00:00-04:00,42.189998626708984,42.650001525878906,41.61000061035156,41.95000076293945,359610,0.0,0.0
2020-08-07 00:00:00-04:00,41.970001220703125,42.220001220703125,41.060001373291016,41.220001220703125,398997,0.0,0.0
2020-08-10 00:00:00-04:00,41.5,42.33000183105469,41.16999816894531,41.939998626708984,367796,0.0,0.0
2020-08-11 00:00:00-04:00,41.97999954223633,42.939998626708984,41.47999954223633,41.61000061035156,432843,0.0,0.0
2020-08-12 00:00:00-04:00,41.619998931884766,42.900001525878906,41.529998779296875,42.66999816894531,397831,0.0,0.0
2020-08-13 00:00:00-04:00,42.56999969482422,42.84000015258789,42.09000015258789,42.2400016784668,329507,0.0,0.0
2020-08-14 00:00:00-04:00,42.33000183105469,42.56999969482422,41.619998931884766,42.0099983215332,310866,0.0,0.0
2020-08-17 00:00:00-04:00,42.2400016784668,42.970001220703125,41.79999923706055,42.88999938964844,208429,0.0,0.0
2020-08-18 00:00:00-04:00,42.790000915527344,42.9900016784668,42.11000061035156,42.88999938964844,111628,0.0,0.0
2020-08-19 00:00:00-04:00,42.599998474121094,43.029998779296875,42.36000061035156,42.93000030517578,81299,0.0,0.0
2020-08-20 00:00:00-04:00,42.7400016784668,42.790000915527344,41.5,42.58000183105469,377070,0.0,0.0
2020-08-21 00:00:00-04:00,42.75,42.959999084472656,41.459999084472656,42.34000015258789,345368,0.0,0.0
2020-08-24 00:00:00-04:00,42.47999954223633,42.88999938964844,42.22999954223633,42.619998931884766,294731,0.0,0.0
2020-08-25 00:00:00-04:00,42.36000061035156,43.56999969482422,42.310001373291016,43.349998474121094,330800,0.0,0.0
2020-08-26 00:00:00-04:00,43.38999938964844,43.779998779296875,43.0,43.38999938964844,262243,0.0,0.0
2020-08-27 00:00:00-04:00,43.45000076293945,43.5,42.36000061035156,43.040000915527344,320968,0.0,0.0
2020-08-28 00:00:00-04:00,42.97999954223633,43.41999816894531,42.689998626708984,42.970001220703125,272800,0.0,0.0
2020-08-31 00:00:00-04:00,42.90999984741211,43.56999969482422,42.560001373291016,42.61000061035156,236877,0.0,0.0
2020-09-01 00:00:00-04:00,42.83000183105469,43.43000030517578,42.720001220703125,42.7599983215332,285146,0.0,0.0
2020-09-02 00:00:00-04:00,43.02000045776367,43.209999084472656,41.22999954223633,41.5099983215332,421771,0.0,0.0
2020-09-03 00:00:00-04:00,41.630001068115234,41.790000915527344,40.220001220703125,41.369998931884766,417634,0.0,0.0
2020-09-04 00:00:00-04:00,41.25,41.869998931884766,39.349998474121094,39.77000045776367,444184,0.0,0.0
2020-09-08 00:00:00-04:00,39.47999954223633,39.59000015258789,36.130001068115234,36.7599983215332,720975,0.0,0.0
2020-09-09 00:00:00-04:00,36.790000915527344,38.45000076293945,36.15999984741211,38.04999923706055,455356,0.0,0.0
2020-09-10 00:00:00-04:00,37.79999923706055,38.18000030517578,36.93000030517578,37.29999923706055,367555,0.0,0.0
2020-09-11 00:00:00-04:00,37.0099983215332,37.81999969482422,36.66999816894531,37.33000183105469,363787,0.0,0.0
2020-09-14 00:00:00-04:00,37.31999969482422,37.68000030517578,36.81999969482422,37.2599983215332,347563,0.0,0.0
2020-09-15 00:00:00-04:00,37.279998779296875,38.56999969482422,37.060001373291016,38.279998779296875,348861,0.0,0.0
2020-09-16 00:00:00-04:00,38.349998474121094,40.34000015258789,38.349998474121094,40.15999984741211,367612,0.0,0.0
2020-09-17 00:00:00-04:00,40.189998626708984,41.220001220703125,39.41999816894531,40.970001220703125,280669,0.0,0.0
2020-09-18 00:00:00-04:00,40.970001220703125,41.4900016784668,40.29999923706055,41.11000061035156,85906,0.0,0.0
2020-09-21 00:00:00-04:00,40.97999954223633,41.27000045776367,38.65999984741211,39.310001373291016,66195,0.0,0.0
2020-09-22 00:00:00-04:00,39.630001068115234,40.02000045776367,39.0,39.599998474121094,287807,0.0,0.0
2020-09-23 00:00:00-04:00,39.7599983215332,40.75,39.2599983215332,39.93000030517578,318754,0.0,0.0
2020-09-24 00:00:00-04:00,39.599998474121094,40.369998931884766,39.119998931884766,40.310001373291016,269992,0.0,0.0
2020-09-25 00:00:00-04:00,40.150001525878906,40.63999938964844,39.709999084472656,40.25,229025,0.0,0.0
2020-09-28 00:00:00-04:00,40.06999969482422,40.79999923706055,39.779998779296875,40.599998474121094,226425,0.0,0.0
2020-09-29 00:00:00-04:00,40.58000183105469,40.70000076293945,38.40999984741211,39.290000915527344,379599,0.0,0.0
2020-09-30 00:00:00-04:00,39.15999984741211,40.369998931884766,38.68000030517578,40.220001220703125,340294,0.0,0.0
2020-10-01 00:00:00-04:00,39.900001525878906,40.470001220703125,37.61000061035156,38.720001220703125,443442,0.0,0.0
2020-10-02 00:00:00-04:00,38.599998474121094,38.650001525878906,36.630001068115234,37.04999923706055,391428,0.0,0.0
2020-10-05 00:00:00-04:00,37.0,39.720001220703125,37.0,39.220001220703125,378579,0.0,0.0
2020-10-06 00:00:00-04:00,39.349998474121094,40.86000061035156,39.099998474121094,40.66999816894531,400531,0.0,0.0
2020-10-07 00:00:00-04:00,39.83000183105469,40.349998474121094,39.279998779296875,39.95000076293945,433065,0.0,0.0
2020-10-08 00:00:00-04:00,39.9900016784668,41.33000183105469,39.7599983215332,41.189998626708984,409787,0.0,0.0
2020-10-09 00:00:00-04:00,41.310001373291016,41.470001220703125,40.380001068115234,40.599998474121094,331703,0.0,0.0
2020-10-12 00:00:00-04:00,40.400001525878906,40.45000076293945,39.040000915527344,39.43000030517578,322035,0.0,0.0
2020-10-13 00:00:00-04:00,39.529998779296875,40.529998779296875,39.349998474121094,40.20000076293945,375470,0.0,0.0
2020-10-14 00:00:00-04:00,40.189998626708984,41.15999984741211,39.81999969482422,41.040000915527344,328295,0.0,0.0
2020-10-15 00:00:00-04:00,41.130001068115234,41.290000915527344,39.220001220703125,40.959999084472656,248251,0.0,0.0
2020-10-16 00:00:00-04:00,40.880001068115234,41.04999923706055,40.08000183105469,40.880001068115234,96488,0.0,0.0
2020-10-19 00:00:00-04:00,40.689998626708984,41.220001220703125,40.540000915527344,40.83000183105469,75335,0.0,0.0
2020-10-20 00:00:00-04:00,40.650001525878906,41.70000076293945,40.25,41.459999084472656,360574,0.0,0.0
2020-10-21 00:00:00-04:00,41.220001220703125,41.59000015258789,39.779998779296875,40.029998779296875,366899,0.0,0.0
2020-10-22 00:00:00-04:00,40.040000915527344,41.02000045776367,39.709999084472656,40.63999938964844,307494,0.0,0.0
2020-10-23 00:00:00-04:00,40.61000061035156,40.91999816894531,39.56999969482422,39.849998474121094,268931,0.0,0.0
2020-10-26 00:00:00-04:00,39.689998626708984,39.7400016784668,38.279998779296875,38.560001373291016,360184,0.0,0.0
2020-10-27 00:00:00-04:00,38.59000015258789,39.83000183105469,38.5099983215332,39.56999969482422,339535,0.0,0.0
2020-10-28 00:00:00-04:00,38.970001220703125,39.0099983215332,36.970001220703125,37.38999938964844,489954,0.0,0.0
2020-10-29 00:00:00-04:00,37.38999938964844,37.7599983215332,34.91999816894531,36.16999816894531,568816,0.0,0.0
2020-10-30 00:00:00-04:00,36.06999969482422,36.599998474121094,35.209999084472656,35.790000915527344,388971,0.0,0.0
2020-11-02 00:00:00-05:00,35.2400016784668,37.150001525878906,33.63999938964844,36.810001373291016,489204,0.0,0.0
2020-11-03 00:00:00-05:00,37.029998779296875,38.31999969482422,36.56999969482422,37.65999984741211,410611,0.0,0.0
2020-11-04 00:00:00-05:00,38.150001525878906,39.25,37.2599983215332,39.150001525878906,437000,0.0,0.0
2020-11-05 00:00:00-05:00,39.16999816894531,39.349998474121094,38.27000045776367,38.790000915527344,298366,0.0,0.0
2020-11-06 00:00:00-05:00,38.540000915527344,38.61000061035156,37.060001373291016,37.13999938964844,411026,0.0,0.0
2020-11-09 00:00:00-05:00,37.34000015258789,41.33000183105469,37.15999984741211,40.290000915527344,622921,0.0,0.0
2020-11-10 00:00:00-05:00,39.90999984741211,41.84000015258789,39.40999984741211,41.36000061035156,457045,0.0,0.0
2020-11-11 00:00:00-05:00,41.790000915527344,43.060001373291016,41.31999969482422,41.45000076293945,443772,0.0,0.0
2020-11-12 00:00:00-05:00,41.470001220703125,42.189998626708984,40.869998931884766,41.119998931884766,401031,0.0,0.0
2020-11-13 00:00:00-05:00,40.939998626708984,40.939998626708984,40.060001373291016,40.130001068115234,338187,0.0,0.0
2020-11-16 00:00:00-05:00,40.16999816894531,42.09000015258789,40.150001525878906,41.34000015258789,378785,0.0,0.0
2020-11-17 00:00:00-05:00,41.439998626708984,41.689998626708984,40.56999969482422,41.43000030517578,243677,0.0,0.0
2020-11-18 00:00:00-05:00,41.349998474121094,42.459999084472656,41.08000183105469,41.81999969482422,107013,0.0,0.0
2020-11-19 00:00:00-05:00,41.61000061035156,41.97999954223633,41.08000183105469,41.7400016784668,88144,0.0,0.0
2020-11-20 00:00:00-05:00,41.70000076293945,42.31999969482422,41.5099983215332,42.150001525878906,276340,0.0,0.0
2020-11-23 00:00:00-05:00,42.459999084472656,43.36000061035156,42.290000915527344,43.060001373291016,300717,0.0,0.0
2020-11-24 00:00:00-05:00,42.84000015258789,45.20000076293945,42.81999969482422,44.90999984741211,418527,0.0,0.0
2020-11-25 00:00:00-05:00,44.81999969482422,46.2599983215332,44.72999954223633,45.709999084472656,417182,0.0,0.0
2020-11-27 00:00:00-05:00,45.900001525878906,46.09000015258789,44.54999923706055,45.529998779296875,365128,0.0,0.0
2020-11-30 00:00:00-05:00,45.34000015258789,45.79999923706055,44.41999816894531,45.34000015258789,370755,0.0,0.0
2020-12-01 00:00:00-05:00,45.08000183105469,45.70000076293945,44.119998931884766,44.54999923706055,314919,0.0,0.0
2020-12-02 00:00:00-05:00,44.380001068115234,45.91999816894531,43.91999816894531,45.279998779296875,368854,0.0,0.0
2020-12-03 00:00:00-05:00,44.9900016784668,45.84000015258789,44.65999984741211,45.63999938964844,350768,0.0,0.0
2020-12-04 00:00:00-05:00,45.63999938964844,46.68000030517578,45.61000061035156,46.2599983215332,335453,0.0,0.0
2020-12-07 00:00:00-05:00,46.150001525878906,46.540000915527344,45.36000061035156,45.7599983215332,348871,0.0,0.0
2020-12-08 00:00:00-05:00,45.65999984741211,45.93000030517578,45.13999938964844,45.599998474121094,332641,0.0,0.0
2020-12-09 00:00:00-05:00,45.599998474121094,46.2400016784668,44.95000076293945,45.52000045776367,434976,0.0,0.0
2020-12-10 00:00:00-05:00,45.689998626708984,47.7400016784668,45.52000045776367,46.779998779296875,447529,0.0,0.0
